course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516992,"ESE123Midterm Exam 1Name:_Show your workSpring 2012ID Number: _Dont forget unitsConsider the circuit at right for questions 1) through 6). R1 is22.22 ohms, R2 is 44.44 ohms, R3 is 560 ohms.1)What is voltage the across R3? Indicate the direction ",2/11/13 22:32,5,a026bf083e687732e7638b777882190a68e0536c,TRUE,FALSE,https://www.coursehero.com/file/7516992/midterm1a/,midterm1a,16,notes,Test,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.003960396,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178711,Class notes #8Ideal diodeCurrent [A]Diodes are devices that conduct better in one direction than in the other direction. Theideal diode is a theoretical1device that carries this idea tothe extreme: it is a perfectconductor in one direction and0.5,10/25/14 22:34,5,6ff40720130911a95a19a4226e7aef3b61c861e4,FALSE,FALSE,https://www.coursehero.com/file/10178711/notes-8/,notes 8,13,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.003802281,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10085553,ESE123Midterm Exam 2Name:_Spring 2010ID Number: _Show your workDont forget unitsConsider the following schematic diagram for questions 1) through 4)1) What is the open circuit (i.e. R_load = ohm) rms output voltage?2) The transformer produces an ,10/9/14 19:42,3,647bdfe45adbc6f533ab159dbc089b6bf397b73b,TRUE,FALSE,https://www.coursehero.com/file/10085553/midterm2-10-spring/,midterm2 (10 spring),13,test_prep,Test,Test prep,1.00001E+14,gegrem,3435,0.003784571,3/5/24 10:00,
354799,4962274,Introduction to Electrical and Computer Engineering,123,ESE,73511,98762,,0,,98762,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,4962274,13294113,ESE123Midterm Exam 2Spring 2013Name:_ Lab Day: _ ID Number: _Show your workDont forget unitsFor questions 1) through 4)consider the powertransformer shown at rightwith a primary winding of200 turns and a secondarywinding of 25 turns. Youmay as,2/4/16 13:29,4,b18710b7e3e544f95367db01dc8a1169196d6ee0,TRUE,FALSE,https://www.coursehero.com/file/13294113/midterm2/,midterm2,11,test_prep,Test,Test prep,1.00001E+14,fawkhawk,2952,0.003726287,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046365,"ESE 123Pre-Laboratory 1Fall 2012Introduction:In the laboratory experiment, we will be drawing a current versus voltage plot todetermine the resistance of a device under test (DUT). Before we start to obtain data, weneed to know the maximum voltage a",3/26/15 12:31,3,0e02f7880ab8ff0fb529ea714fd3f9c83dd38a6d,TRUE,FALSE,https://www.coursehero.com/file/11046365/Prelab-1/,Prelab 1,12,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.003673095,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,121132414,"ESE	123		Laboratory	8	Crystal	Oscillator	&amp;	Transimpedance	Ampli erObjec ves:In	this	experiment	we	will: Build	and	verify	a	crystal	oscillator Build	and	verify	a	transimpedance	ampli er Demonstrate	your	streamlined	Morse	codeCrystal	oscillator:",12/5/21 18:18,7,6b4e2f48e23eb627b2783d38a03b12b71cf23198,FALSE,FALSE,https://www.coursehero.com/file/121132414/lab-8-crystal-oscillator-and-transimpedance-amplifierpdf/,lab 8 (crystal oscillator and transimpedance amplifier).pdf,3,,Lab,,1.00001E+14,MegaSheepMaster149,821,0.00365408,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,22752230,"ESE123	Midterm	Exam	2	Spring	2016	Name:_	 	Lab:	Mon,	Tuesday,	Thursday	ID	Number:	_		Show	your	work.	Dont	forget	units.		A	transformer	has	a	primary	coil	with	155	turns	and	a	secondary	winding	with	25	turns.	The	primary	side	inductance	is	0.8	H	a",5/10/17 17:17,4,b0ff5c73371a5d2a78af066fb9c9e38eebffb09a,TRUE,FALSE,https://www.coursehero.com/file/22752230/ESE-123-MT-2-2/,ESE 123 MT 2 #2,9,test_prep,Assignment,Test prep,1.00001E+14,simbacharles97,2491,0.003613007,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9101536,,4/3/14 11:59,4,d0025e1a8ed9384d2761564a0be3b1d87d559d43,FALSE,FALSE,https://www.coursehero.com/file/9101536/midterm2-solution/,midterm2 solution,13,test_prep,Other,Test prep,1.00001E+14,shuqiao.bai,3624,0.003587196,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178713,"Class notes #10Linear voltage regulator efficiencyLinear voltage regulators work very well. They are convenient, easy to use, reliable, andlow in cost. They offer excellent performance in many applications. They do, however,have one significant proble",10/25/14 22:34,4,c45fa95509cacd4fb5ddd2404339dc60f9f4bbbe,FALSE,FALSE,https://www.coursehero.com/file/10178713/notes-10/,notes 10,12,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.003509798,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178707,ESE 123Laboratory 3Fall 2011PSpiceObjectives:In this experiment we will:Learn how to perform operating point and DC circuit analyses in PSpiceIntroduction:The Simulation Program with Integrated Circuit Emphasis (Spice) is an industry standardfor ,10/25/14 22:34,6,31006c3237aaf30b32e456521ee16b4e6d233bad,TRUE,FALSE,https://www.coursehero.com/file/10178707/Lab-3/,Lab 3,12,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.003509798,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516997,"Class notes #7CapacitorsConsider two parallel metal plates that do not touch. Like most things around us, we canassume that the metal plates are initially electrically neutral and have an equal number ofprotons and electrons. We know that electrons ar",2/11/13 22:35,8,d048855d373fa73fd6c7d4fa116e00370c22adea,FALSE,FALSE,https://www.coursehero.com/file/7516997/notes-7/,notes 7,14,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.003465347,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516976,"Class notes #1The four fundamental forcesWe discussed the four fundamental forces of classical physics:The strong force, responsible for holding together quarks in subatomic particleslike the proton.The electromagnetic force, responsible for holding ",2/11/13 22:32,3,6957f9f678b7e6c5495351576b7580cf3c3fa854,FALSE,FALSE,https://www.coursehero.com/file/7516976/ESE-notes-1/,ESE notes 1,14,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.003465347,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,25755447,Theory is when one knows everything but nothing works.Practice is when everything works but nobody knows why.We combine theory and practice: nothing works and no one knows whyIntroduction to Electrical and Computer EngineeringLesson 1 - IntroductionC,10/14/17 17:09,36,a890efdbba583e20ca799e8f6fabb16d9127f449,TRUE,FALSE,https://www.coursehero.com/file/25755447/lesson-1-intro-unitspdf/,"lesson 1 (intro, units).pdf",8,,Slides,,1.00001E+14,SargentFogDugong13,2334,0.003427592,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236872,"Class notes for the week of October 29thDigital circuit input and output characteristics We have seen that operational amplifier circuits have a voltage transfer characteristic similar to that shown in Figure 1. Analog circuits, like the op amp are",9/26/08 1:12,8,11978bffb39285c7552823205d91cbf71bf6952f,FALSE,FALSE,https://www.coursehero.com/file/236872/Week-of-October-29th/,Week of October 29th,19,notes,Notes,Notes,573530710,JY0913,5639,0.003369392,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236862,"Class notes for the week of December 3rdD type flip-flop Another common logic element is the flip-flop. Unlike any circuits we have encountered so far, flip-flops have an edge sensitive input (the clock input). Edge sensitive inputs detect a transi",9/26/08 1:12,2,896a90347981ea79409796fdf15d94cca28b61c3,FALSE,FALSE,https://www.coursehero.com/file/236862/Week-of-December-3/,Week of December 3,19,notes,Notes,Notes,573530710,JY0913,5639,0.003369392,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046390,SPECIFICATIONCUSTOMER:JAMESDATE: 05.08.03MODEL NO: ACU120100DESIGNED NO: D05311. APPLICABLE SAFETY STANDARD :T-MARKPSEUL 1310UL 1950C-CULGSCESEMKODEMKOFIMKONEMKOOTHER :2. GENERAL APPEARANCE :2.1 THE GENERAL APPEARANCE OF THE AC/DC ADAPTO,3/26/15 12:29,7,4852add4d9f5753153d4d950b052b93c0302dd38,FALSE,FALSE,https://www.coursehero.com/file/11046390/transformer/,transformer,11,notes,Other,Notes,1.00001E+14,mbagels,3267,0.003367003,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046381,"ESE123Prelab 4Fall 2012PSPICE simulation in the time domainThus far, we have used the operating point and dc sweep analyses in PSPICE. In thissection we will learn about the PSPICE transient simulation. The transient (or TRAN)simulation produces a g",3/26/15 12:31,4,cf712a0ff67abbcec48ac70e44354ff91f24cd91,TRUE,FALSE,https://www.coursehero.com/file/11046381/Prelab-4/,Prelab 4,11,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.003367003,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12917043,Theory is when one knows everything but nothing works.Practice is when everything works but nobody knows why.We combine theory and practice: nothing works and no one knows whyIntroduction to Electrical and Computer EngineeringLesson 4 - KVL &amp; KCLMode,12/8/15 17:33,36,bfe6a0c530cb3f46e22d7cd143a08a7ab7724a4c,FALSE,FALSE,https://www.coursehero.com/file/12917043/lesson-4/,lesson 4,10,notes,Slides,Notes,1.00001E+14,themichaelra,3010,0.003322259,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,12871409,"Class notes #4Series connected resistorsIf two components are connected end-to-end, andthere are no other components connected to theirjunction, then the components are said to be connectedR18R4R19in series. In the example at right resistors R18 a",12/4/15 18:24,4,5de819b9c115d7cc1a4b78385ef92b17269f8146,FALSE,FALSE,https://www.coursehero.com/file/12871409/notes-4-series-and-parallel/,notes 4 (series and parallel),10,notes,Notes,Notes,1.00001E+14,Xnonx14,3014,0.00331785,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9101551,"Class notes #7CapacitorsConsider two parallel metal plates that do not touch. Like most things around us, we can assumethat the metal plates are initially electrically neutral and have an equal number of protons andelectrons. We know that electrons ar",4/3/14 11:59,7,18a22592f264c1bb3e787cc1a09d730d36880145,FALSE,FALSE,https://www.coursehero.com/file/9101551/Class-7notes/,Class 7notes,12,notes,Notes,Notes,1.00001E+14,shuqiao.bai,3624,0.003311258,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987661,"Class notes #5 DMM The Digital Multimeter (yes, there was once an analog multimeter) is described in some detail in your laboratory procedure. PCB construction In the early days, components were commonly connected by soldering them to metal terminals ofte",10/21/10 1:40,6,f0f89c4fd52515558ac85cf2627d9d5d9d49b076,FALSE,FALSE,https://www.coursehero.com/file/5987661/notes205-reduced/,notes%205_reduced,16,notes,Notes,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.003276003,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10404940,ESE 123Laboratory 1DC Power Supply and Ohms LawObjectives:In this experiment we will:Verify Ohms Law and measure resistance using the power supplyIntroduce the excellent (but somewhat awkward) Agilent E3631A Triple OutputDirect Current Power Supply,12/4/14 22:27,8,67c80797892585448e0995d9f0f1d7d69fecda8f,FALSE,FALSE,https://www.coursehero.com/file/10404940/Lab-1/,Lab 1,11,lab,Lab,Lab,1.00001E+14,angusckf96,3379,0.003255401,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178722,"Class notes #6Current and magnetic fieldsIn class, we demonstrated that two long parallel wires experience a force between themdue to the currents they are carrying. We also showed that a third wire that was carryingno current remained motionless. The",10/25/14 22:35,6,39e99d95ed70db745735919e663431a33c98832c,TRUE,FALSE,https://www.coursehero.com/file/10178722/notes-6/,notes 6,11,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.003217315,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178714,"Class notes #10Over voltage protection circuit:The USB charger specification states that the outputvoltage from our charger must not exceed 9V evenif a circuit component is defective. Our switchingregulator, if it is working properly will put out onl",10/25/14 22:34,3,a7a82c084bfc81b6d05009f53c7f90f1af76dec9,FALSE,FALSE,https://www.coursehero.com/file/10178714/notes-11/,notes 11,11,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.003217315,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178712,"Class notes #9Linear voltage regulatorThus far, our power supply has:1. Utilized a transformer to reduce the 120 volt (rms) outlet power to a lower voltage(and higher current) ac signal that is better suited to our purposes2. Utilized a full wave rec",10/25/14 22:34,4,98be3d46b082e75de53aa716d3943cb0f2cf1295,FALSE,FALSE,https://www.coursehero.com/file/10178712/notes-9/,notes 9,11,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.003217315,3/5/24 10:00,
