course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
233673,665043,Intro to Electrical and Computer Engineering,302,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,665043,5934798,"MeshCurrentAnalysisChapter3Part2LearningObjectives Reviewondefinitionsofbranches,nodes, meshesandloops Whatareplanarandnonplanarcircuits? Whatisthemeshcurrentanalysis? Howdoyouwritethemeshcurrent equations?DefinitionReview Branch:apaththatconnectstwo",2010/8/30 22:33,22,9f0095ee318e79d072bb7f5dd4a9be97dc58c222,TRUE,FALSE,https://www.coursehero.com/file/5934798/EE302-Chapter-3-Mesh-Current/,EE302 Chapter 3 - Mesh Current,14,notes,Slides,Notes,1.00001E+14,KidHackerFinch9699,4936,0.002836305,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,88254628,,2021/4/12 20:25,1,71c37fb82feb8ac73a57991fa41b17e266734ca5,FALSE,FALSE,https://www.coursehero.com/file/88254628/0001jpg/,0001.jpg,3,,Other,,1.00001E+14,dp30000,1058,0.002835539,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,139081951,"Voltmeter using ArduinoPart ALearned about an analog-digital meterPart BA potentiometer will be used to adjust the contrast of the LCDPart CFig: part C codeLiquidCrystal lcd(2,3,4,5,6,7);int analogInput = 0;float vout = 0.0;float vin = 0.0;floa",2022/3/30 1:29,2,c15fc2dcfe9ff7e197225805c594e254bf6370f1,FALSE,FALSE,https://www.coursehero.com/file/139081951/Ee302-lab-3-pdf/,Ee302 lab 3 .pdf,2,,Code,,1.00001E+14,fahim8bp,706,0.002832861,3/5/24 10:00,
233673,9764085,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2019,9764085,40914878,"EE 302HSEMESTER EXAM 328 November 2018PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE ALL EXAM SOLUTIONS IN YOUR BLUE BOOK - WE WILL GRADE ONLY WHATIS IN YOUR BLUE BOOK.No class notes, books, homework assignments, or other materials are allowed.",2019/5/1 17:24,3,9b184c2f94d4c471aed1e5994b1602d3c4c83295,TRUE,FALSE,https://www.coursehero.com/file/40914878/EE-302H-SE3-num-solns-F18pdf/,EE_302H_SE3_num_solns_F18.pdf,5,,Test,,1.00001E+14,porkanproductions,1770,0.002824859,3/5/24 10:00,
233673,8386942,Intro to Electrical and Computer Engineering,302,EE,1174,1841961,bank,0,bank,1841961,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2017,8386942,29789979,"Unique: 163901639516400Instructor:EE 302: Introduction to Electrical EngineeringFall 2011URL: http:/courses.utexas.edu (Blackboard)(Announcements, problem sets, handouts, etc.)Seth BankMER 2.606C, +1.512.471.9669ENS 312sbank@ece.utexas.eduTAs:",2018/4/1 19:14,4,c929d5261eaa9411c461fb401f0ef0671c9bb7c9,FALSE,FALSE,https://www.coursehero.com/file/29789979/EE-302-Syllabuspdf/,EE_302_Syllabus.pdf,6,notes,Syllabus,Notes,1.00001E+14,chillyboy,2165,0.002771363,3/5/24 10:00,
233673,293994,Intro to Electrical and Computer Engineering,302,EE,1174,3854,Preston,0,Preston,3854,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,293994,174906,,2008/5/1 22:54,6,aed300bfbf089b7aadebbad52c136ef55933c923,FALSE,FALSE,https://www.coursehero.com/file/174906/hw6a/,hw6a,16,notes,Other,Notes,1544160035,PrivateBraverySquirrel10331,5787,0.002764818,3/5/24 10:00,
233673,233673,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2006,233673,3033894,"Su, Andy  Homework 5  Due: Oct 12 2007, 11:00 pm  Inst: Valvano This print-out should have 15 questions. Multiple-choice questions may continue on the next column or page  find all choices before answering. The due time is Central time. Homework 5 00",2009/4/26 11:29,6,b63f46dd79deceb51d8ccbd41a3c718fb3c596a8,TRUE,FALSE,https://www.coursehero.com/file/3033894/hw5-solutions/,hw5 solutions,15,notes,Assignment,Notes,7960546,PresidentHackerFinch1276,5427,0.002763958,3/5/24 10:00,
233673,28347948,Intro to Electrical and Computer Engineering,302,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2023,28347948,194521483,EE 302 Semester Exam 2 Results - Fall 2017Yu section9Mean = 50.9 Median = 49 Standard Deviation = 15.6Q1: 12.6 Q2: 13.8 Q3: 13.1 Q4: 9.1 Q5: 2.38Range = 17-907Number of Students65432100481216202428323640444852Score5660646,2023/3/9 3:40,1,453e5a524fae034acc2732c871770cf53c8d64d0,FALSE,FALSE,https://www.coursehero.com/file/194521483/EE-302-SE2-hist-Yu-F17pdf/,EE_302_SE2_hist_Yu_F17.pdf,1,,Test,,1.00001E+14,Minalinski,362,0.002762431,3/5/24 10:00,
233673,28347948,Intro to Electrical and Computer Engineering,302,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2023,28347948,194520931,EE 302 Final Exam Results - Fall 2017Yu section7Mean = 45.0 Median = 42.5 Standard Deviation = 16.2Q1: 9.8 Q2: 11.8 Q3: 4.8 Q4: 7.3 Q5: 4.9 Q6: 6.4Range = 19-86.5N = 756Number of Students5432100481216202428323640444852Score56,2023/3/9 3:40,1,791cfea01a5f5005c4e803ac1e5abfa77ea3122e,FALSE,FALSE,https://www.coursehero.com/file/194520931/EE-302-FE-hist-Yu-F17pdf/,EE_302_FE_hist_Yu_F17.pdf,1,,Test,,1.00001E+14,Minalinski,362,0.002762431,3/5/24 10:00,
233673,8978414,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2018,8978414,39162615,Ia no itwouldn't move a difference b c there's only 1 indep sourcebOa21miFfsixthc UpVizobUp ViLifViOaVorefoLefRaff tRfuIRf200bRd Vcc suppliespowerto990Jthe circuitand Re and R dissipates thepower2 aIIzIIS I t IS IzOIS I,2019/3/19 18:18,3,9ead55c48b14c98248bf7132676d76e6a08dbc47,FALSE,FALSE,https://www.coursehero.com/file/39162615/302-Exam-3-2014-Answerspdf/,302 Exam 3 2014 Answers.pdf,5,test_prep,Notes,Test prep,1.00001E+14,venom4503,1813,0.00275786,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30124,Energy and Power1EnergyEnergy is the capacity of matter toperform workEnergy is conserved. It can be neither created nordestroyed.The unit of energy is the Joule and isthe same as the unit of work.2PowerPower = energy per unit time (bydefi,2008/3/22 12:47,21,524d4ed37b71b142e5c0d4cc66a34724aadac95d,TRUE,FALSE,https://www.coursehero.com/file/30124/EE-302-Lecture-Slides-Unit-22-Physical-Basics-Part-21/,EE 302 - Lecture Slides - Unit_2.2___Physical_Basics_Part_2[1],16,notes,Slides,Notes,1516290080,Blfontenot,5827,0.002745838,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30397,Name:Week 7-Oct 14-Oct 21-Oct 28-OctSunMonTuesWedThuFriSatExam#2Week 4-Nov 11-Nov 18-Nov 25-NovSunMonTuesWedThuFriSatExam#3,2008/3/22 12:46,1,8e414b62d77001c9ce454e00703cabd75720abbc,FALSE,FALSE,https://www.coursehero.com/file/30397/EE-302-Extra-Credit-ACDC-Spreadsheet/,EE 302 - Extra Credit - ACDC Spreadsheet,16,notes,Other,Notes,1516290080,Blfontenot,5827,0.002745838,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30161,"Brian Fontenot 16190 Telang EE 302 November 7, 2007 Unit G: Student Organization Meetings in Engineering UT is known for providing the best opportunities for the collegiate body. With over 900 different student organizations, the various interests of",2008/3/22 12:50,3,ebb87753602055b930b680a10a6db2f23307f4bf,FALSE,FALSE,https://www.coursehero.com/file/30161/EE-302-Unit-G-BLF339-Final-Version/,EE 302 - Unit G - BLF339 Final Version,16,notes,Assignment,Notes,1516290080,Blfontenot,5827,0.002745838,3/5/24 10:00,
233673,367097,Intro to Circuits,302,EE,1174,131534,NINATELANG,0,NINATELANG,131534,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2008,367097,6137418,"MeshCurrentAnalysisChapter3Part2LearningObjectives Reviewondefinitionsofbranches,nodes, meshesandloops Whatareplanarandnonplanarcircuits? Whatisthemeshcurrentanalysis? Howdoyouwritethemeshcurrent equations?DefinitionReview Branch:apaththatconnectstwo",2011/2/17 0:44,22,7994619baa8f4d4f1f9266cf14b78a66ad6d666f,TRUE,FALSE,https://www.coursehero.com/file/6137418/Chapter-3-Mesh-Current/,Chapter 3 - Mesh Current,13,notes,Slides,Notes,1.00001E+14,echao12,4765,0.002728227,3/5/24 10:00,
233673,367097,Intro to Circuits,302,EE,1174,131534,NINATELANG,0,NINATELANG,131534,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2008,367097,6137416,"Basic Circuit Theory Part 1Chapter 21Learning Objectives Review Resistance Short circuit and open circuit Nodes, branches and loops Ohms Law Kirchhoffs Voltage Law (KVL) Kirchhoffs Current Law (KCL)2Review Passive sign convention An ideal voltage",2011/2/17 0:44,40,9984e58db1d23552387d6b0c2ad9180ef5c8bcfb,TRUE,FALSE,https://www.coursehero.com/file/6137416/Chapter-2-Part-1/,Chapter 2 - Part 1,13,notes,Slides,Notes,1.00001E+14,echao12,4765,0.002728227,3/5/24 10:00,
233673,15019323,,302,EE,1174,1083110,Edward Yu,0,Edward Yu,1083110,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,15019323,82381947,Note: A correct node-voltage solution for both parts (onlyrequires 2 unknown node voltages) should also get credit.,2021/2/26 20:43,5,003b4f68a3f860890459b880412f038a5eeecde7,FALSE,FALSE,https://www.coursehero.com/file/82381947/EE-302-Exam-2-solutions-F11pdf/,EE 302 Exam 2 solutions F11.pdf,3,,Assignment,,1.00001E+14,SuperHumanPencil942,1103,0.002719855,3/5/24 10:00,
233673,15019323,,302,EE,1174,1083110,Edward Yu,0,Edward Yu,1083110,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,15019323,82381860,EE 302 Semester Exam 2 Solutions + Rubrics - Fall 20151. [20 points total] Answer each of the questions below clearly and concisely. Each part should requirea few sentences at most. You may also include a sketch/picture if necessary.(a) Both KVL and KC,2021/2/26 20:43,9,f91adab87a3204ffe7ceabdb6aa46f26dd2c7a9e,TRUE,FALSE,https://www.coursehero.com/file/82381860/EE-302-Exam-2-solutions-F15pdf/,EE 302 Exam 2 solutions F15.pdf,3,,Test,,1.00001E+14,SuperHumanPencil942,1103,0.002719855,3/5/24 10:00,
233673,1475772,Linear Systems and Signals,302,EE,1174,117110,KRASNER,0,KRASNER,117110,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2011,1475772,6723621,EE313 Linear Systems and SignalsSpring 2009Difference Equations and StabilityProf. Brian L. Evans Dept. of Electrical and Computer Engineering The University of Texas at AustinInitial conversion of content to PowerPoint by Dr. Wade C. SchwartzkopfExa,2012/1/22 21:08,8,e57ec200e4b1199bf0bfc68c561dc6e8e288a181,FALSE,FALSE,https://www.coursehero.com/file/6723621/lecture10/,lecture10,12,notes,Slides,Notes,1.00001E+14,neda24,4426,0.002711252,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,19442182,"DUE DATE:We 04/05/17DUE IN CLASSHomework 7EE 302: Introduction to Electrical Engineering1. Ulaby &amp; Maharbiz, Problem 3.51 (1st edition) or Problem 3.64 (2nd and 3rd edition)2. Ulaby &amp; Maharbiz, Problem 3.52 (1st edition) or Problem 3.65 (2nd and 3rd",2017/2/1 6:11,1,3a90bfe6f90bb956ce3fa79b3e6b37c358c6fce4,FALSE,FALSE,https://www.coursehero.com/file/19442182/HW7-S17/,HW7_S17,7,homework,Assignment,Homework Help,1.00001E+14,utjon95,2589,0.002703747,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,28005786,"EE302Spring 2014Homeework 8 - SolutionsDuue Date: 7 April, 20014.Norton CircuitsC Power Trransferm 1. Findd the Nortoon equivaleent circuit aat terminalls (a,b) forr the circuiitProblembelow. (Ulaby 3.773)1Problemm 2. Findd the Nortoon e",2018/1/30 19:36,9,cb346700f3de0128e2282cd54df61adab204559f,FALSE,FALSE,https://www.coursehero.com/file/28005786/EE302-S14-HW08-Solutionspdf/,EE302-S14-HW08 Solutions.pdf,6,homework,Assignment,Homework Help,1.00001E+14,wind3412,2226,0.002695418,3/5/24 10:00,
233673,1395315,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2010,1395315,6028610,"11.4 Circuits Lab IV: Soldering and Kit AssemblySee the course website for any last minutes changes: (http:/courses.utexas.edu) Due beginning of lab (1 for each person) Before coming to lab, review these on-line resources for learning to solder or find y",2010/11/30 16:00,3,ec7f29daab35671aa406a75292c80ddadf613c72,FALSE,FALSE,https://www.coursehero.com/file/6028610/Kit-Soldering-Lab-revised/,Kit Soldering Lab_revised,13,notes,Syllabus,Notes,1.00001E+14,skadamat,4844,0.002683732,3/5/24 10:00,
233673,1395314,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,1395314,6028021,"EE 302, Introduction to Electrical and Computer Engineering - Honors Dr. Archie Holmes, Jr. Exam #1Name: _ EID: _Please remember. Read the entire exam before starting All answers must include units and an appropriate number of significant figures If yo",2010/11/30 15:58,11,4f52dc2bd588947f0760486c6d291fe368271208,FALSE,FALSE,https://www.coursehero.com/file/6028021/Exam1-F05/,Exam1_F05,13,notes,Test,Notes,1.00001E+14,skadamat,4844,0.002683732,3/5/24 10:00,
233673,1395314,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,1395314,6028012,"EE 302, Introduction to Electrical and Computer Engineering - Honors Dr. Archie Holmes, Jr. Exam #1Name: _ EID: _Please remember. Read the entire exam before starting If you feel you need more information than is given, please ask! Show all work for cr",2010/11/30 15:58,9,2ac8717f6d5db521474e54f16edeb57826b84519,TRUE,FALSE,https://www.coursehero.com/file/6028012/EE302-exam1-Fall2003/,EE302_exam1_Fall2003,13,notes,Test,Notes,1.00001E+14,skadamat,4844,0.002683732,3/5/24 10:00,
233673,238325,Circuits Analysis,302,EE,1174,46182,Neal,0,Neal,46182,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2008,238325,249304,,2008/11/5 14:31,1,fbf78e6ba868cf156bee64a83283bbeabcd68b68,FALSE,FALSE,https://www.coursehero.com/file/249304/Fall-2008-Quiz2/,Fall_2008_Quiz2,15,notes,Other,Notes,505506341,il0vekimi,5599,0.00267905,3/5/24 10:00,
233673,1543610,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2011,1543610,7305989,"Chapter 1, Solution 1 (a) q = 6.482x1017 x [-1.602x10-19 C] = -0.10384 C (b) q = 1. 24x1018 x [-1.602x10-19 C] = -0.19865 C (c) q = 2.46x1019 x [-1.602x10-19 C] = -3.941 C (d) q = 1.628x1020 x [-1.602x10-19 C] = -26.08 C Chapter 1, Solution 2 (a) (b) (c) ",2012/12/1 11:04,11,57e487d02cd3bab44c800fc17ac4499b8bdfca2d,FALSE,FALSE,https://www.coursehero.com/file/7305989/solnchap01/,solnchap01,11,notes,Other,Notes,1.00001E+14,thisisjohngary,4112,0.002675097,3/5/24 10:00,
233673,28265705,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2023,28265705,192761128,"NAME:_FINAL EXAMUT EID:_ Lecture Instructor:_EE 30209 December 2021PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE ALL EXAM SOLUTIONS IN THE SPACES PROVIDED ON THE EXAM ANSWERSHEETS. YOU MAY USE THE BACK OF EACH PAGE FOR SCRATCH, BUT ONLY THEF",2023/2/24 18:08,23,ed7d7c8c538969e01dc1c50b21fd3001096a35f4,FALSE,FALSE,https://www.coursehero.com/file/192761128/EE-302-Final-template-F21pdf/,EE 302 Final template F21.pdf,1,,,,1.00001E+14,DeaconBoulder5037,375,0.002666667,3/5/24 10:00,
233673,337425,Intro to Electrical and Computer Engineering,302,EE,1174,3854,Preston,0,Preston,3854,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,337425,240744,Introduction to Electrical and Computer EngineeringDr. Eugene Preston Office: ENS 106 TTh 11 AM  2 PM with a break for lunch. Phone: 512-921-3337 call me at any time from 8 am  9 pm any day E-mail: g.preston@ieee.org Class webspace: https:/webspace.,2008/10/6 2:20,5,92df38f4f4751eb956317db0ad0d573cde31a8ae,FALSE,FALSE,https://www.coursehero.com/file/240744/EE302Lecture1/,EE302Lecture1,15,notes,Notes,Notes,1538520354,shaodee77,5629,0.002664772,3/5/24 10:00,
